"","p","q","r"
"6573",8.97533539047546,19.9364779761925,6.1914601638905
"6574",9.88586021812406,18.534880486167,7.05123462553988
"6575",9.46989014925839,16.3703682494574,4.57940228244431
"6576",8.58575012537717,19.1272182561196,5.85278589018052
"6577",8.46925756827253,17.2394902989384,5.0250752472563
"6578",10.0794417291472,15.9257349221638,4.71117259571133
"6579",8.46536235590202,17.4034653559661,6.12839936110128
"6580",8.35026465517055,15.5026723545478,4.19455103830439
"6581",7.67945759747874,15.0907428681218,7.64125266008425
"6582",8.9607447792617,18.3244590410288,5.88248394877871
"6583",9.20885817820466,15.3497541484864,6.25886452297922
"6584",9.37512043927052,17.4823392944882,7.32689596463503
"6585",9.4775426758607,18.967409572346,4.59305536084542
"6586",10.7274246957595,16.7163807459605,6.52032818926205
"6587",10.3586303457089,20.2417089851736,5.15954030045195
"6588",9.31897409415577,19.9279289975632,7.18360859498206
"6589",9.47051038679131,20.2210058822344,6.71130370529049
"6590",9.6029964285585,19.3271707685709,7.312134664357
"6591",9.79247233707321,19.9226494478192,7.33731165813568
"6592",12.2071676088516,19.9895604318675,5.86819526848772
"6593",9.53441226221242,20.0577097340929,6.87477479212718
"6594",9.95533055395208,18.9867805545532,7.85528081206958
"6595",10.3633427201742,19.7140468479983,6.28812809563009
"6596",9.31725347588986,17.9823254406187,6.30731595703832
"6597",10.854993860148,17.3317697884347,8.10422852487706
"6598",8.22149363542163,19.4678929163416,7.54980368710839
"6599",10.4986389417216,18.6597970114766,5.86793817508738
"6600",9.44459545482776,16.3350586198046,4.17384977906003
"6601",11.516228191386,19.6297435933883,7.26219039062616
"6602",8.85445729509841,18.7825155754715,5.00356087650142
"6603",9.56830279507852,19.108511379538,8.86433847185959
"6604",10.6020813318202,19.2709391394029,4.87110650447229
"6605",7.79598893387657,19.9439928265512,5.27166491318541
"6606",9.09687598793884,17.8532234577455,7.46035362914324
"6607",9.37420782389074,18.9381071207633,6.96054526673214
"6608",8.46921970155977,17.7264236998513,4.34442332128613
"6609",9.7776525587609,17.4183899838891,3.31404850372561
"6610",8.54062029875289,17.5720440202362,5.65956480823034
"6611",8.69089282182938,17.6825945488042,7.67958053948603
"6612",9.59717135743003,18.0787011159624,3.37110181265944
"6613",8.89636909957881,17.5519161889517,7.08351577845416
"6614",8.85192525186644,17.836379692518,5.59075166371043
"6615",7.01726005391759,14.1590980315906,6.59580974249295
"6616",8.88058373038016,18.1290199056175,4.14723402127434
"6617",9.82808035399166,16.1070063189393,6.65533474829516
"6618",7.6787802748646,16.5597680799232,4.13089914558136
"6619",6.53085572243003,16.8440531873212,4.96652177741672
"6620",8.83439406668658,18.9050033638214,8.12239782822276
"6621",6.45314260791824,15.8807886328016,5.51489628156998
"6622",8.39303696329585,16.5751352626657,6.49112098861613
"6623",10.0228729642531,17.7886518038355,4.23999293345322
"6624",7.60534542391246,17.0179637676754,4.82764228224874
"6625",7.09742487819685,15.0143863728783,4.64099389857728
"6626",8.72326467308701,16.1062208855357,6.48754254446458
"6627",8.49943761741559,14.168958708838,5.20609291551208
"6628",7.70642808433283,16.1303423885299,4.62147517497973
"6629",7.81086198719616,16.0381414415704,4.41671078119722
"6630",7.64413488651636,14.3180657730055,5.71620990168174
"6631",8.78497454052996,13.7775326051824,4.66198093426809
"6632",8.39667568610015,13.2975925528977,6.54820927311597
"6633",8.27070191897404,15.8787330553871,5.47449075292774
"6634",6.15138986271976,12.8813506509653,3.49923913138806
"6635",4.80803732776445,12.4685810527868,2.64692747961507
"6636",6.16584858081919,11.135755894836,5.58182651111899
"6637",5.20765637351291,12.6101383272483,6.1064510896666
"6638",7.51945955526282,10.7335483809425,5.21186361436252
"6639",5.57654714363506,12.7648328178873,4.26396591382359
"6640",6.23454044464476,11.3376814296757,6.66042275475387
"6641",8.43463740359394,12.459555624242,5.27984143112072
"6642",6.42995649625392,13.7505678212297,4.46751946324564
"6643",5.32171593396568,13.9705957430782,3.69344902891218
"6644",7.69197316641698,13.9203518211011,4.21966031501622
"6645",4.97930704646152,14.0896436739298,5.41344231225851
"6646",7.96561267632692,14.9129696218172,4.02786136881452
"6647",8.11433882474194,13.9231719639527,5.1244766790958
"6648",4.07810870654832,12.3798856858203,4.36386055343065
"6649",5.86151282156555,12.5876323816019,4.75817246104279
"6650",6.06803921778289,12.3642249925823,4.37695994538793
"6651",6.49395970738777,12.2759102957039,6.02542337958153
"6652",6.82321946088357,13.8950237879784,2.70256852857989
"6653",6.31540521271543,11.6543053740393,4.31061611672015
"6654",6.05149205178757,11.7790395489189,2.03991492435631
"6655",6.73290127212052,15.37804900414,4.11409014504646
"6656",7.06364615624304,13.9258120639776,4.38348436613094
"6657",6.19452724839973,12.3361715647535,3.26169996211337
"6658",5.91297214958965,11.5611567474346,3.17697460994772
"6659",7.84193180944713,13.72856578992,6.39695868290794
"6660",7.87723241758847,13.9453565077046,3.65386802676851
"6661",6.45734253231878,14.9602183291142,4.45530575558881
"6662",8.49172315867539,15.7160283973833,3.02934715855288
"6663",5.91438065572887,13.826175217319,5.93163443447235
"6664",6.19074174223445,12.6673407346825,3.7654059111253
"6665",6.64306196299814,12.6763691868651,4.22700772793684
"6666",6.16037185510866,11.7148560682393,3.0749030642059
"6667",4.89315738671594,10.5805953574248,4.42596252745176
"6668",5.25106239194789,10.723070649241,3.41694804262052
"6669",7.81404787755383,12.8085501256673,2.76258078095762
"6670",5.74202753183587,14.4337726073172,4.80547518920273
"6671",6.46285507685819,13.032944184674,5.2234710119776
"6672",6.89201081963551,14.0587834532203,2.67849845267284
"6673",7.24684122949316,15.6568732837432,5.75205626013479
"6674",6.64138633045725,15.369980338183,5.92755593176015
"6675",6.4241454865084,15.651665364194,5.65365581299406
"6676",5.55514696738076,13.978745251798,4.35794113903927
"6677",6.69408605997824,13.8849732411156,4.5018193491172
"6678",7.91744828186336,13.3647121813504,3.48084746657075
"6679",8.29228290192806,12.2025325379241,5.06000809721032
"6680",7.68546536924263,13.4305514935487,5.15798280668676
"6681",6.23742993993196,15.8909996912904,2.91175342289165
"6682",8.10264222041319,14.1004486357094,5.2526069432502
"6683",7.32539568896618,14.7305417088369,3.87729329646114
"6684",7.18383716540831,13.7215158109172,6.70406886998347
"6685",5.88727167232414,14.9596718100293,3.86491694578656
"6686",6.93145143265228,14.9254226805253,4.27177183707591
"6687",6.96402975194811,15.6161479755026,6.12048220997673
"6688",7.87615634761445,14.6485247075759,5.03229030979569
"6689",7.87357308745817,14.961454007621,5.39179262397234
"6690",8.0288854212057,13.9732381974353,4.94835466315533
"6691",6.28985856030806,14.4305771910307,3.29493072987794
"6692",5.51062603621153,15.4308815451319,6.19429234107702
"6693",5.91818515265333,13.3420039641907,4.80370367367866
"6694",6.53563229835549,13.3617994566729,7.00341403019992
"6695",6.22232850832651,13.0396568986332,4.25473754237241
"6696",7.05386741638975,14.1024612824786,5.71981212487681
"6697",8.88266850912212,13.5576512660537,4.64987219202644
"6698",4.7523438656818,13.6398492052346,4.52253591654396
"6699",7.08353814867895,13.7781420305763,0.5385754170167
"6700",7.012043028049,14.7983913204409,2.0652259753643
"6701",6.45297170356203,12.2795891035384,5.46902379624398
"6702",6.27249467187913,12.9153565634069,4.48107969341216
"6703",5.71225021134602,13.4461536434926,3.6750933827831
"6704",7.44886272975064,13.7397520760117,2.8216403283912
"6705",6.39049639858172,11.7276234663701,4.21982093138953
"6706",6.61023440122687,10.6674457110137,3.57876822272728
"6707",4.71027964109873,11.9017322126296,2.12049825162135
"6708",6.02973525120586,11.0270846743364,2.74611212477859
"6709",4.11909155567348,10.596556034765,5.01309105419909
"6710",5.69946147438047,12.1686133698455,2.32276307323451
"6711",5.33252811300072,12.9112905339031,4.45378368874501
"6712",7.1287506287134,13.7341292690689,4.85427314699029
"6713",6.78103865873628,10.4050325062845,4.06292008198888
"6714",7.30065178465512,12.2602519675801,3.36637678718847
"6715",7.42059641899796,13.1663340893652,5.15763932558775
"6716",6.37527547193398,10.9638078677835,1.94579577557071
"6717",5.68178839511482,9.01989769030764,2.73586712902051
"6718",5.73126467547955,12.9071909649472,4.43380788611896
"6719",3.63328067329111,10.5378129113689,4.77311815874883
"6720",4.77422602860046,10.3922223864512,4.68090775120278
"6721",4.80528144070695,9.69380965356449,4.67357119893883
"6722",4.40974015419906,8.41278161878449,2.03837400965507
"6723",2.39016274927477,10.0137649884347,5.15307117186182
"6724",4.30325591322019,9.47435898141889,1.10863204736888
"6725",5.06630235331981,10.6065358384651,3.13116536812185
"6726",4.53921783935516,11.2081682077733,2.99875971840475
"6727",4.92588671773407,8.1513124052263,3.57236702024492
"6728",6.32511369513711,8.14070466611875,1.70798055387425
"6729",2.37626655787806,9.86113214707345,3.15235504950891
"6730",3.23686803182331,8.11280289196105,0.797506149806376
"6731",5.36811440452141,7.1693566306176,5.21598046633409
"6732",4.4607700221487,7.08649970615348,2.64394212052587
"6733",3.71841922703908,9.30213373688009,3.09179612001297
"6734",2.94892436080886,8.19550743152452,3.29498901154797
"6735",3.93157323087666,7.72828185748315,3.09363860737247
"6736",3.78608396657541,8.15337976109387,3.79487995082054
"6737",3.31820165603429,11.5607942881821,3.37996495848949
"6738",4.07572706084418,9.40610538336161,3.82048498261526
"6739",5.22409261185951,9.6222478473869,4.14745377072709
"6740",3.62663113548897,10.4988889445434,3.02712451903582
"6741",5.0488445876036,9.60323378771307,2.00428746237068
"6742",5.2761705091361,8.36572268850899,1.03408112882237
"6743",4.20771096237832,7.11140374956928,4.64268014977092
"6744",4.85430176663495,10.3202098558975,3.87435689134779
"6745",5.21192294147361,9.84109017608861,3.60031027123795
"6746",5.78947103469892,11.1852235151554,1.99982534352808
"6747",4.2000163336499,10.3009940874498,3.39531765534384
"6748",4.29266990723135,12.1543636152411,2.9871598112576
"6749",4.17603771317384,10.3863833332537,4.20357717541907
"6750",6.11875439899677,11.2730779844612,3.87234907112627
"6751",7.7589942382839,9.45951454073025,2.28476379146892
"6752",5.9342045730566,8.7071696699813,3.10964923896791
"6753",5.94694941642115,10.5756830922731,4.43049294302509
"6754",3.28418990199825,9.040279498256,2.92034805947071
"6755",3.73725486880612,9.30498648300537,3.05354769158632
"6756",4.56525096035029,12.1374865893037,2.68088717972936
"6757",4.56992206597567,8.96129516958091,2.73069564668082
"6758",4.05099697051707,9.11229117628434,2.7360740641696
"6759",5.55488316579028,10.7616244857372,0.987178658670048
"6760",4.60410548398968,8.79049354323775,1.56408975450859
"6761",2.90738433702745,10.5241270748094,2.4067262230428
"6762",4.7164015090013,9.77121053502373,2.51990492281198
"6763",3.40446046977979,9.59395541545081,3.79636601207005
"6764",4.81530931332499,9.92435517756045,3.30194938802825
"6765",6.35100958184437,11.115040332558,3.19121683471419
"6766",4.11233669327574,8.49317409544813,4.61282505822927
"6767",6.24094330917892,10.9638728002172,3.49794625607544
"6768",3.86303291951807,9.10370303770385,2.62029212037176
"6769",4.15554423646872,8.6736184737439,3.60348753691076
"6770",5.10964844914849,9.97235541671487,3.32199351356024
"6771",3.92834797383453,7.07242486204494,2.98918114247656
"6772",6.37038252984985,7.08499659381576,1.46824296381577
"6773",1.98179927368501,8.03562513522297,1.77648773301837
"6774",3.8970149571167,6.27757455230536,5.01966569663159
"6775",5.59867342913413,9.22745722863482,2.20631124193132
"6776",4.06636720607018,8.5217283319979,3.33741077773882
"6777",3.91258635956533,8.52577100363594,3.56115153554244
"6778",4.77079129524247,7.77803568580212,2.11320707744526
"6779",3.22270330461136,6.31089613074864,2.93340468040909
"6780",3.6904897261916,5.68194572382055,2.71843493928426
"6781",4.28425443228454,4.94723953421796,2.31479124113384
"6782",2.77409931590292,3.67313269529324,3.34742655585814
"6783",2.74576722279886,5.06198017654429,2.32163978661419
"6784",1.53748458139196,5.2154409057236,1.99712256547001
"6785",2.11040596199463,7.17168937414088,-0.258184601941272
"6786",1.47671888813451,4.6136993135859,1.88596981367338
"6787",1.86175425203298,3.55307236556569,1.06752688763815
"6788",3.23792861258611,5.71551194288322,3.39078600593895
"6789",3.94225698378361,6.29367649994858,1.1084025895635
"6790",1.69169658534528,5.07201673044147,2.82698256229804
"6791",2.06929855290021,5.42014324777928,1.59818196395688
"6792",0.625625561363659,3.90080242419963,2.43841056548574
"6793",2.42005972802386,5.93832353290852,2.69139092487269
"6794",3.84698447302042,6.2644512813676,2.20326677182668
"6795",2.69985087935024,4.91912792451373,1.91817621034365
"6796",3.05078739142195,6.06429198172281,0.946700700218402
"6797",1.28877354403285,4.53341598187566,0.796462823551847
"6798",0.697749952889256,4.27985079811462,1.37533890690762
"6799",2.15812131570879,5.43906436988413,2.00467847406686
"6800",0.25189349240891,2.95311284137428,0.571176802707922
"6801",0.475079709079659,2.70725715096607,-0.226576430441435
"6802",1.93275418078836,1.28404682487581,0.701371922243554
"6803",1.64197527115198,2.30917949725039,-0.589681401032687
"6804",1.39778911175148,2.91874815097417,-0.125415914804644
"6805",1.81361236609879,1.33654221750404,1.46151357474308
"6806",0.443068232802135,-0.205992091506176,0.765771998806895
"6807",1.44234307850857,1.91942090415739,2.73152021916252
"6808",0.560218117441687,3.1123749225436,-1.27072639577863
"6809",-0.249156808174545,1.23412861351399,0.980029395593496
"6810",1.02806345499068,0.695080818533466,0.120136438987069
"6811",-0.132107531404783,3.24198622892845,1.59064472087658
"6812",1.54189434936903,2.29616667145294,0.46103662667031
"6813",-0.683744177437148,3.33775855273012,1.33594470252699
"6814",2.76410695520525,3.1122326634076,1.13443974374056
"6815",1.10399530536596,3.49876182829992,0.506600431479152
"6816",3.1658960239237,4.98611747524509,0.344670258888922
"6817",1.64849303431236,3.96131899561451,0.935607239532341
"6818",2.33648538034549,2.96813548841898,1.15651815844143
"6819",1.42503140948121,4.25647874362295,2.13177958237792
"6820",2.58656121613413,6.30884216641235,3.14807693599947
"6821",4.83504101578056,6.24053671612021,1.10781310832872
"6822",4.30474378797763,4.67887842017044,2.3439809156919
"6823",1.2828521333906,5.06313733467627,-0.0832699254970357
"6824",2.10181680699668,5.56488497440359,2.24991151157821
"6825",2.5507918187184,2.58489908651574,1.39562307165566
"6826",3.49092040616437,5.32074161586995,-0.54138504867093
"6827",1.2897875596705,2.86065051192395,1.09276397916721
"6828",2.66177585390208,1.1398375055634,2.45940098309841
"6829",1.97926098971226,1.52757488910776,1.83268005617182
"6830",0.637035238842165,2.54731682727629,0.845423432862122
"6831",1.01257385586057,1.03167908611221,-0.883220416717142
"6832",-0.418111377444232,1.8548900953311,0.23910313639438
"6833",0.6880169232799,2.25402927008191,0.714032977533014
"6834",0.861288111896551,1.77077082925291,1.35527046801878
"6835",0.466749331494479,-1.07049498526997,0.0578096407476704
"6836",1.72776645343365,-1.95335400756151,-0.142793528081433
"6837",-0.496237963575836,2.12867938113188,-0.865357277101236
"6838",2.47737537557809,-0.231296648032721,0.3286018514333
"6839",1.53462681779284,1.38589732170941,0.514935213113845
"6840",1.219838725527,2.21591392621412,-0.0581777449879852
"6841",-0.0720944924132708,1.52689439301741,-1.47740835467504
"6842",-0.695038758462105,2.97572791476014,-0.0434071156519077
"6843",-0.436301942326512,0.454332478969406,0.163137438623718
"6844",0.987394221184524,0.75635242652747,0.595294000586543
"6845",-0.361761987818323,1.37806483826076,0.480068374051182
"6846",-0.820965662628909,-0.63439515018447,0.00988022231183369
"6847",1.48367382018431,-0.313054326712451,1.45482440601801
"6848",-0.945943046030091,0.0194387473478841,0.554540510638912
"6849",-0.798915211153202,0.252116890450581,1.12972053178808
"6850",-1.04867634589549,0.00028829423661314,0.0175774721759136
